t,value
1663354065,37389928
1663354066,37569896
1663354067,37649800
1663354068,37742344
1663354069,37847904
1663354070,41620336
1663354071,47646248
1663354072,59405008
1663354073,67430104
1663354074,76124664
1663354075,76680272
1663354076,76743776
1663354077,80504024
1663354078,81303304
1663354079,81390440
1663354080,81399584
1663354081,81429544
1663354082,81437216
1663354083,81453944
1663354084,81427416
1663354085,81371568
1663354086,81298312
1663354087,81346776
1663354088,81363808
1663354089,81969192
1663354090,82015840
1663354091,82067128
1663354092,82070008
1663354093,81705600
1663354093,81886720
