t,value
1663356115,37289792
1663356116,37483224
1663356117,37595272
1663356118,37714944
1663356119,39638376
1663356120,52637968
1663356121,62930656
1663356122,71311728
1663356123,75971104
1663356124,76202128
1663356125,76760552
1663356126,76791392
1663356127,76835920
1663356128,77168664
1663356129,82010224
1663356130,82740984
1663356131,84004912
1663356132,84296936
1663356133,84957280
1663356134,85008736
1663356135,88769784
1663356136,90021688
1663356137,90348456
1663356138,90737048
1663356139,90866488
1663356140,91099856
1663356140,91288504
