t,value
1663373109,37433400
1663373110,37598800
1663373111,37697696
1663373112,37757888
1663373113,46689368
1663373114,60027728
1663373115,71447144
1663373116,76551080
1663373117,76343920
1663373118,76815024
1663373119,80268224
1663373120,80904720
1663373121,80550216
1663373122,80867160
1663373123,81346240
1663373124,81410024
1663373125,82395648
1663373126,84614240
1663373127,84012768
1663373128,85023648
1663373129,85799040
1663373130,86129552
1663373131,86896640
1663373132,87573216
1663373133,89431648
1663373134,90508144
1663373135,91441040
1663373136,91452064
1663373137,91444960
1663373138,92598416
1663373139,92632984
1663373140,92375232
1663373140,92471464
