t,value
1663416121,37510472
1663416122,37724952
1663416123,37831536
1663416124,37915224
1663416125,37996440
1663416126,44339592
1663416127,56612960
1663416128,67594888
1663416129,76205536
1663416130,76202824
1663416131,76444544
1663416132,76879584
1663416133,77109360
1663416134,84412480
1663416135,85049520
1663416136,84633112
1663416137,85003032
1663416138,86038456
1663416139,87700472
1663416140,87722400
1663416141,87747656
1663416142,87740896
1663416143,87783056
1663416144,88095824
1663416145,88105048
1663416146,88107816
1663416147,88131720
1663416148,88138168
1663416149,88142664
1663416150,90716216
1663416151,90741864
1663416153,90806888
1663416153,91869168
1663416154,91885936
1663416155,92885352
1663416156,92919344
1663416157,92940000
1663416158,93471336
1663416159,93932944
1663416160,95701888
1663416161,96330520
1663416162,95865248
1663416163,96163912
1663416164,96188016
1663416165,96195808
1663416166,96644112
1663416167,97463976
1663416168,97467240
1663416169,97492920
1663416170,97793840
1663416171,97799408
1663416172,97841232
1663416173,98237296
1663416174,98446720
1663416175,98848088
1663416176,98893944
1663416177,98959608
1663416178,99120528
1663416179,99264728
