t,value
1663353864,37396512
1663353865,37510976
1663353866,37638608
1663353867,37725400
1663353868,37807440
1663353869,41172712
1663353870,44389784
1663353871,47138304
1663353872,53079232
1663353873,57245232
1663353874,60868376
1663353875,64019368
1663353876,71585856
1663353877,75727800
1663353878,76582296
1663353879,77118752
1663353880,77133528
1663353881,77236680
1663353882,77300552
1663353883,80746168
1663353884,81742480
1663353885,82233304
1663353886,83058288
1663353887,83795304
1663353888,84603904
1663353889,84636912
1663353890,88879168
1663353891,89820536
1663353892,90718200
1663353893,90913520
1663353894,91183160
