t,value
1663363605,37410760
1663363606,37640288
1663363607,37737488
1663363608,37834376
1663363609,41920624
1663363610,54366600
1663363611,61902112
1663363612,67930704
1663363613,75598936
1663363614,76279832
1663363615,76802368
1663363616,81032112
1663363617,80887224
1663363618,81216200
1663363619,81375400
1663363620,81508024
1663363621,81220592
1663363622,84576976
1663363623,84976744
1663363624,85544456
1663363625,86376800
1663363626,86476920
1663363627,86909504
1663363628,88665872
1663363629,89336768
1663363630,90985288
1663363631,91747600
1663363632,91780792
1663363633,92040568
1663363634,91518240
1663363635,92212344
1663363635,92336232
