t,value
1663353544,37158968
1663353545,37365216
1663353546,37483160
1663353547,37582080
1663353548,37640288
1663353549,40084488
1663353550,43807392
1663353551,47084800
1663353552,53532736
1663353553,57619248
1663353554,61517800
1663353555,66101288
1663353556,72079376
1663353557,75960248
1663353558,75505880
1663353559,75831576
1663353560,76003656
1663353561,78553720
1663353562,80675496
1663353563,81007760
1663353564,81300256
1663353565,81515456
1663353566,81564896
1663353567,81561824
1663353568,82111040
1663353569,85087800
1663353570,84597528
1663353571,85486248
1663353572,85575944
1663353573,86195648
1663353574,86302664
1663353575,86668224
1663353576,87053712
1663353577,88114312
1663353578,89658104
1663353579,90325648
1663353580,90859264
1663353581,91261704
1663353582,91406984
1663353583,91424328
1663353584,91679656
1663353585,91709608
1663353586,92090440
1663353586,92254848
