t,value
1663361627,37305320
1663361628,37510552
1663361629,37660368
1663361630,37756264
1663361631,37809000
1663361632,44462872
1663361633,47157976
1663361634,54822144
1663361635,60450392
1663361636,66129616
1663361637,75277440
1663361638,76336264
1663361639,76700896
1663361640,76746776
1663361641,76759344
1663361642,76801096
1663361643,76602200
1663361644,80747592
1663361645,82458824
1663361646,82623384
1663361647,83351664
1663361648,86967344
1663361649,89382600
1663361650,89434392
1663361651,90034208
1663361651,90082872
