t,value
1663353087,37298728
1663353088,37464904
1663353089,37563264
1663353090,37658200
1663353091,37749704
1663353092,41060840
1663353093,45216120
1663353094,50393592
1663353095,57080360
1663353096,62773496
1663353097,70987704
1663353098,75415344
1663353099,76068136
1663353100,79216712
1663353101,80301872
1663353102,80331216
1663353103,80273384
1663353104,80260504
1663353105,80274136
1663353106,80305672
1663353107,80337736
1663353108,80394744
1663353109,80423224
1663353110,80447656
1663353111,80453136
1663353112,80475456
1663353113,80496480
1663353114,80505360
1663353115,82615728
1663353116,84654928
1663353117,87049672
1663353118,87053944
1663353119,88738872
1663353120,88585528
1663353121,88781784
1663353122,90225048
1663353123,90301760
1663353123,90348800
