t,value
1663369597,37538168
1663369598,37761224
1663369599,37897832
1663369600,37980240
1663369601,42870552
1663369602,55765232
1663369603,63119848
1663369604,72921608
1663369605,76578832
1663369606,76477464
1663369607,76659384
1663369608,76977728
1663369609,76993248
1663369610,77013336
1663369611,77104000
1663369612,78089880
1663369613,82984448
1663369614,83226912
1663369615,83298848
1663369616,83974528
1663369617,85224440
1663369618,85389944
1663369619,85430600
1663369620,85443712
1663369621,87774376
1663369622,89402544
1663369623,89460616
1663369624,90132392
1663369625,90805960
1663369626,90860024
1663369627,90889640
1663369628,91339952
1663369628,91412312
