t,value
1663433430,37481960
1663433431,37650640
1663433432,37740688
1663433433,38477544
1663433434,50687488
1663433435,63483904
1663433436,76101360
1663433437,76306000
1663433438,76582776
1663433439,77201264
1663433440,77250216
1663433441,77271544
1663433442,77437360
1663433443,78566216
1663433444,82383304
1663433445,82448464
1663433446,82938184
1663433447,84028072
1663433448,84675336
1663433449,84671384
1663433450,84676056
1663433451,87959160
1663433452,89892136
1663433453,89841216
1663433454,89732544
1663433455,90634280
1663433456,90682968
1663433457,90923160
1663433457,91102272
