t,value
1663361102,37461776
1663361103,37661144
1663361104,37775936
1663361105,37845696
1663361106,37942616
1663361107,38016392
1663361108,46004736
1663361109,56987176
1663361110,65942560
1663361111,74350928
1663361112,75848856
1663361113,75964904
1663361114,76092064
1663361115,76124632
1663361116,76153872
1663361117,76191640
1663361118,76200504
1663361119,76245456
1663361120,76253192
1663361121,76307752
1663361122,75956776
1663361123,75931552
1663361124,75935864
1663361125,75951200
1663361126,80906696
1663361127,83399472
1663361128,83403024
1663361129,83412480
1663361130,83445392
1663361131,84474352
1663361132,85873248
1663361133,85950928
1663361134,86841120
1663361135,88694704
1663361136,88742664
1663361137,88940744
1663361138,88976616
1663361139,88985560
1663361140,89001616
1663361140,89055984
