t,value
1663360895,37345008
1663360896,37514568
1663360897,37628288
1663360898,37748872
1663360899,37805192
1663360900,43013376
1663360901,47558296
1663360902,56598288
1663360903,61248824
1663360904,66528016
1663360905,73510760
1663360906,75022672
1663360907,75836736
1663360908,79628128
1663360909,84466720
1663360910,84410256
1663360911,84890160
1663360912,85729976
1663360913,86731032
1663360914,86928056
1663360915,86930288
1663360916,86987864
1663360917,87098320
1663360918,89193608
1663360919,90897496
1663360920,91221952
1663360921,91300184
1663360922,91905920
1663360923,92009480
1663360924,92733248
1663360925,93636448
1663360926,93761560
1663360927,94681648
1663360928,94476944
1663360929,94540216
1663360930,95067736
1663360931,95562424
1663360932,96030768
1663360933,96475128
1663360934,96663136
1663360934,96821032
