t,value
1663354239,37373632
1663354240,37570936
1663354241,37701560
1663354242,37782512
1663354243,37891680
1663354244,39470632
1663354245,42348424
1663354246,45770192
1663354247,51799072
1663354248,55939952
1663354249,59743552
1663354250,62748392
1663354251,67560056
1663354252,72141968
1663354253,75910424
1663354254,76002152
1663354255,77852816
1663354256,80678552
1663354257,81061208
1663354258,82254128
1663354259,82656720
1663354260,83105032
1663354261,83960848
1663354262,84462464
1663354263,84606232
1663354264,85144680
1663354264,85218696
