t,value
1663363073,37271760
1663363074,37465400
1663363075,37598112
1663363076,37701656
1663363077,39448288
1663363078,47487744
1663363079,58047904
1663363080,66912472
1663363081,75795720
1663363082,77357160
1663363083,77700816
1663363084,83518184
1663363085,84820792
1663363086,85552144
1663363087,86370472
1663363088,87146688
1663363089,87117928
1663363090,87288840
1663363091,87320576
1663363092,90706104
1663363093,91615208
1663363094,92168592
1663363095,92791296
1663363096,93189264
1663363097,93940472
1663363098,94898456
1663363099,94661208
1663363100,96132192
1663363101,96140040
1663363102,97168280
1663363103,97694504
1663363104,98200600
1663363105,98477944
