t,value
1663430023,37369384
1663430024,37537000
1663430025,37650560
1663430026,38457920
1663430027,47406920
1663430028,61163480
1663430029,73391808
1663430030,76390288
1663430031,77150904
1663430032,85157584
1663430033,85725856
1663430034,87640840
1663430035,87611072
1663430036,87894800
1663430037,88103128
1663430038,88142840
1663430039,91448808
1663430040,92295368
1663430041,92952904
1663430042,94314976
1663430043,94792440
1663430044,95382864
1663430045,95761704
1663430046,97208264
1663430047,97225616
1663430048,97376000
1663430049,98656096
1663430050,99521856
1663430051,100139008
1663430052,100584264
