t,value
1663428599,37538608
1663428600,37734792
1663428601,37865056
1663428602,38093768
1663428603,47915264
1663428604,61004776
1663428605,73415720
1663428606,76485200
1663428607,77045320
1663428608,84763280
1663428609,85940472
1663428610,87277176
1663428611,86950128
1663428612,87156624
1663428613,88040944
1663428614,90475968
1663428615,92392928
1663428616,94076368
1663428617,94409864
1663428618,96365856
1663428619,96546328
1663428620,97338832
1663428621,98425344
1663428622,99129408
1663428622,99490072
