t,value
1663430095,37476824
1663430096,37636600
1663430097,37740480
1663430098,37824608
1663430099,47761848
1663430100,61648608
1663430101,73512256
1663430102,75834240
1663430103,76583368
1663430104,80649264
1663430105,85280656
1663430106,85823376
1663430107,88379360
1663430108,88584824
1663430109,88401848
1663430110,88658464
1663430111,88718680
1663430112,91445256
1663430113,91917472
1663430114,93218720
1663430115,94466984
1663430116,94777136
1663430117,95519992
1663430118,96788544
1663430119,96111248
1663430120,97506144
1663430121,97531072
1663430122,97669240
1663430123,98140640
1663430124,98844408
1663430125,100189936
1663430126,100553640
1663430127,101000440
