t,value
1663368939,37239472
1663368940,37434512
1663368941,37569824
1663368942,39270584
1663368943,46457144
1663368944,56763800
1663368945,62564976
1663368946,73523152
1663368947,75184360
1663368948,75538328
1663368949,79584600
1663368950,80146536
1663368951,80808672
1663368952,80892712
1663368953,80910496
1663368954,83879424
1663368955,84365848
1663368956,85645264
1663368957,85753608
1663368958,86699968
1663368959,88195048
1663368960,89278920
1663368961,89615456
1663368962,89625544
1663368963,90348856
1663368964,90902240
