t,value
1663357916,37594008
1663357917,37744744
1663357918,37844472
1663357919,37966072
1663357920,47100992
1663357921,60860352
1663357922,71560256
1663357923,76367624
1663357924,76664320
1663357925,77284016
1663357926,77320336
1663357927,77359320
1663357928,77446320
1663357929,82720440
1663357930,83019728
1663357931,83022728
1663357932,84962376
1663357933,85863040
1663357934,85875168
1663357935,85915160
1663357936,90893528
1663357937,90819224
1663357938,91468112
1663357939,92220928
1663357940,92263112
1663357940,92905296
