t,value
1663355530,37391824
1663355531,37574120
1663355532,37718256
1663355533,37812928
1663355534,40311496
1663355535,51511960
1663355536,61412824
1663355537,69049008
1663355538,75851280
1663355539,77113712
1663355540,77330120
1663355541,80877288
1663355542,81171544
1663355543,81352112
1663355544,83675736
1663355545,84664264
1663355546,85174752
1663355547,85888480
1663355548,87454912
1663355549,89100784
1663355550,90047016
1663355551,90515320
1663355552,90650520
1663355553,92038616
1663355554,91620200
