t,value
1663368819,37272664
1663368820,37459592
1663368821,37556176
1663368822,37633632
1663368823,42758168
1663368824,49738816
1663368825,59913400
1663368826,67460040
1663368827,75442968
1663368828,76194304
1663368829,80304488
1663368830,80336024
1663368831,80440288
1663368832,80451496
1663368833,81805560
1663368834,84718120
1663368835,85300624
1663368836,85203776
1663368837,85260752
1663368838,85259312
1663368839,86422384
1663368840,86532208
1663368841,86712824
1663368842,86728048
1663368842,86661376
