t,value
1663368490,37440520
1663368491,37566688
1663368492,37654848
1663368493,37756912
1663368494,44523640
1663368495,56831752
1663368496,65881968
1663368497,74606160
1663368498,76229296
1663368499,76555360
1663368500,82561336
1663368501,84440024
1663368502,85555304
1663368503,86867312
1663368504,87401920
1663368505,87597440
1663368506,87748904
1663368507,87804560
1663368508,91216544
1663368509,91249336
1663368510,91463504
1663368511,92253216
1663368512,92785504
1663368513,93650896
1663368514,94607520
1663368515,95271736
1663368516,96018032
1663368517,96029616
1663368518,97099968
1663368519,97131168
1663368520,97977112
1663368521,98041168
