t,value
1663355561,37436272
1663355562,37589784
1663355563,37699576
1663355564,37822056
1663355565,41442088
1663355566,53112584
1663355567,63199216
1663355568,73611704
1663355569,75998472
1663355570,76597200
1663355571,76632176
1663355572,80040792
1663355573,80228344
1663355574,80546496
1663355575,80623872
1663355576,83655448
1663355577,85048856
1663355578,85172448
1663355579,85479112
1663355580,87252856
1663355581,88487448
1663355582,89589384
1663355583,90205008
1663355584,91699840
1663355585,92725648
1663355586,92912072
1663355586,92969568
