t,value
1663361254,37298496
1663361255,37512112
1663361256,37631944
1663361257,37691840
1663361258,37765416
1663361259,44866648
1663361260,53360920
1663361261,60875584
1663361262,68611504
1663361263,75953544
1663361264,76171768
1663361265,76472856
1663361266,76763480
1663361267,79810728
1663361268,80554424
1663361269,80707392
1663361270,80792840
1663361271,81849096
1663361272,84248952
1663361273,84854512
1663361274,86113136
1663361275,86321752
1663361276,86369504
1663361277,87919040
1663361278,89390504
1663361279,89796080
1663361280,89891952
1663361281,90709488
1663361282,91151984
1663361283,91502600
