t,value
1663370197,37285408
1663370198,37454680
1663370199,37566768
1663370200,37653480
1663370201,42943512
1663370202,56620848
1663370203,63533240
1663370204,71289976
1663370205,75954424
1663370206,76733328
1663370207,78221312
1663370208,84737752
1663370209,85118688
1663370210,85917840
1663370211,87119392
1663370212,87311000
1663370213,86752512
1663370214,86743880
1663370215,89033480
1663370216,89925488
1663370217,91221232
1663370218,91700000
1663370219,92750744
1663370220,93375336
1663370221,94766072
1663370222,95388024
1663370223,94721416
1663370224,95896496
1663370225,95907976
1663370226,95911360
1663370227,97193056
1663370228,97548416
1663370229,98466416
1663370230,98947392
1663370230,99047856
