t,value
1663352924,37338904
1663352925,37494680
1663352926,37623120
1663352927,37720392
1663352928,37811472
1663352929,39312768
1663352930,44807848
1663352931,47426376
1663352932,52176560
1663352933,56605608
1663352934,60216120
1663352935,66073064
1663352936,71807576
1663352937,76016752
1663352938,76517008
1663352939,76794536
1663352940,77007464
1663352941,77310824
1663352942,81983448
1663352943,84547064
1663352944,84426032
1663352945,84904776
1663352946,85834408
1663352948,86926736
1663352948,87219888
1663352949,86679384
1663352950,86963880
1663352951,87032248
1663352952,87043024
1663352953,88800768
1663352954,90711704
1663352955,90766592
1663352956,91695624
1663352957,91816808
1663352958,91845792
1663352959,92132464
1663352960,92626208
1663352961,93288624
1663352962,93957664
1663352963,94425328
1663352964,94525592
1663352965,95517096
1663352966,96111104
1663352967,96333824
1663352968,96505392
1663352969,96915200
1663352970,97006880
1663352971,97188192
1663352972,97410376
