t,value
1663368614,37414536
1663368615,37617376
1663368616,37722032
1663368617,37835664
1663368618,48284136
1663368619,59632984
1663368620,67826544
1663368621,75769128
1663368622,76367048
1663368623,76174264
1663368624,79963544
1663368625,84609720
1663368626,84477440
1663368627,85042416
1663368628,86603824
1663368629,87020752
1663368630,87048632
1663368631,87198224
1663368632,87261024
1663368633,87202480
1663368634,87180912
1663368635,90571152
1663368636,90748632
1663368637,91291792
1663368638,91470712
1663368639,91861848
1663368640,91931456
1663368641,92570512
1663368642,94065496
1663368643,94519832
1663368644,95399680
1663368645,95419592
1663368646,95448136
1663368647,96184104
1663368648,96207704
1663368649,96225144
1663368650,96272072
1663368651,96439432
1663368651,96579816
