t,value
1663354343,37127160
1663354344,37312488
1663354345,37366488
1663354346,37479032
1663354347,37853904
1663354348,41967936
1663354349,47305192
1663354350,56251688
1663354351,60727000
1663354352,66101512
1663354353,71208160
1663354354,75467712
1663354355,75789432
1663354356,76254680
1663354357,76354152
1663354358,78974144
1663354359,80664280
1663354360,80618208
1663354361,81639168
1663354362,81694064
1663354363,83067616
1663354364,83714416
1663354365,83893216
1663354366,83319488
1663354367,83700296
1663354367,83841280
