t,value
1663354693,37325176
1663354694,37518672
1663354695,37633816
1663354696,37726088
1663354697,40977416
1663354698,49322456
1663354699,61193688
1663354700,70165808
1663354701,75755656
1663354702,76520208
1663354703,77262416
1663354704,84422160
1663354705,84695840
1663354706,85843432
1663354707,87101208
1663354708,87277472
1663354709,87295512
1663354710,87361664
1663354711,90003968
1663354712,90376816
1663354713,91669648
1663354714,92847008
1663354715,93709224
1663354716,95048168
1663354717,95862120
1663354718,95726440
1663354719,96149296
1663354720,96600872
1663354721,96728408
1663354722,97938496
1663354723,98804248
1663354724,99397944
1663354725,99509032
