t,value
1663354308,37248688
1663354309,37444768
1663354310,37583744
1663354311,37677568
1663354312,37740992
1663354313,38653296
1663354314,42870368
1663354315,45575232
1663354316,51592424
1663354317,57224512
1663354318,60727336
1663354319,66276640
1663354320,70872192
1663354321,75067072
1663354322,75573256
1663354323,76365752
1663354324,79369064
1663354325,80515144
1663354326,80909040
1663354327,81727688
1663354328,83000016
1663354329,82901496
1663354330,83143576
1663354331,83659704
1663354332,83876008
1663354333,83907688
1663354334,84194096
