t,value
1663415846,37319056
1663415847,37488192
1663415848,37590976
1663415849,37692504
1663415850,37780936
1663415851,44417984
1663415852,57169000
1663415853,68766856
1663415854,76104072
1663415855,75736160
1663415856,79992120
1663415857,84211008
1663415858,86459760
1663415859,87423832
1663415860,87672712
1663415861,87728816
1663415862,87773600
1663415863,91255536
1663415864,92238264
1663415865,93465200
1663415866,94126960
1663415867,95929512
1663415868,95581888
1663415869,95585280
1663415870,95603080
1663415871,96416072
1663415872,96884024
1663415873,97641152
1663415874,97800528
