t,value
1663363991,37411480
1663363992,37609416
1663363993,37738136
1663363994,37857072
1663363995,40302552
1663363996,50447592
1663363997,61632968
1663363998,67912928
1663363999,74879608
1663364000,76040920
1663364001,76311112
1663364002,76522408
1663364003,76560320
1663364004,76576520
1663364005,80124512
1663364006,82361848
1663364007,82551552
1663364008,83964064
1663364009,84737512
1663364010,84760336
1663364011,84773520
1663364012,90048016
1663364013,89408040
1663364014,90235048
1663364015,90815224
1663364016,90602816
1663364017,90829072
