t,value
1663351905,37620864
1663351906,37829144
1663351907,37911440
1663351908,37981768
1663351909,38092224
1663351910,41360840
1663351911,46606336
1663351912,54328912
1663351913,59976168
1663351914,63286888
1663351915,70141000
1663351916,74256560
1663351917,75944488
1663351918,76025992
1663351919,79296064
1663351920,82928192
1663351921,84035456
1663351922,84503168
1663351923,84580288
1663351924,84636960
1663351925,85570512
1663351926,86559432
1663351927,86903104
1663351928,86938112
1663351929,86951200
1663351930,86961024
1663351931,86991800
1663351932,89029000
1663351933,91138448
1663351934,92926360
1663351935,93517328
1663351936,94023808
1663351937,94651184
1663351938,95652664
1663351939,95672984
1663351940,96105160
1663351941,96810912
1663351942,97219280
1663351942,97340016
