t,value
1663354655,37412664
1663354656,37614920
1663354657,37699208
1663354658,37797848
1663354659,39960072
1663354660,47813152
1663354661,60511488
1663354662,69442544
1663354663,75393848
1663354664,76299016
1663354665,76331104
1663354666,81595624
1663354667,84756488
1663354668,85980936
1663354669,86493144
1663354670,86917752
1663354671,87371184
1663354672,87395536
1663354673,89770984
1663354674,91098448
1663354675,92034136
1663354676,93185912
1663354677,93860320
1663354678,95554376
1663354679,94934008
1663354680,95266296
1663354681,96169200
1663354682,96369256
1663354683,96871184
1663354684,97769088
1663354685,98726472
1663354686,99116944
