t,value
1663352099,37247600
1663352100,37428432
1663352101,37532984
1663352102,37604856
1663352103,38858024
1663352104,41950144
1663352105,45404552
1663352106,51593328
1663352107,56615736
1663352108,60442632
1663352109,63024296
1663352110,68403720
1663352111,72367704
1663352112,75951448
1663352113,75934216
1663352114,76292904
1663352115,82741992
1663352116,84267280
1663352117,84784976
1663352118,86255000
1663352119,86833544
1663352120,87309864
1663352121,87671504
1663352122,87673168
1663352123,87679224
1663352124,87722160
1663352125,87939920
1663352126,90668696
1663352127,90925528
1663352128,91946064
1663352129,92613432
1663352130,92727952
1663352131,93439328
1663352132,94181640
1663352133,94177432
1663352134,94879256
1663352135,96168288
1663352136,96211000
1663352137,96226496
1663352138,97388440
1663352139,97333792
1663352140,97878912
1663352141,98049640
1663352141,98232648
