t,value
1663365028,37436200
1663365029,37595112
1663365030,37652472
1663365031,37767536
1663365032,45917776
1663365033,58665448
1663365034,70074352
1663365035,76871496
1663365036,76779840
1663365037,78139992
1663365038,85416824
1663365039,85730472
1663365040,87815864
1663365041,88586512
1663365042,88694512
1663365043,88781896
1663365044,88865232
1663365045,88887368
1663365046,89997696
1663365047,92306936
1663365048,92639168
1663365049,93670456
1663365050,94351352
1663365051,94802416
1663365052,95090896
1663365053,96679152
1663365054,97307792
1663365055,98278248
1663365056,98399576
1663365057,99267384
1663365058,99294008
1663365059,99171192
1663365060,99679648
1663365061,99811672
1663365061,100170992
