t,value
1663362527,37457848
1663362528,37643144
1663362529,37772680
1663362530,37869312
1663362531,37924312
1663362532,46666256
1663362533,59289800
1663362534,67867576
1663362535,75218288
1663362536,76048720
1663362537,76504096
1663362538,77991576
1663362539,84967832
1663362540,85354216
1663362541,86147280
1663362542,87405648
1663362543,87967240
1663362544,88949704
1663362545,91391280
1663362546,91913112
1663362547,92603784
1663362548,93686880
1663362549,94123800
1663362550,95238888
1663362551,95689864
1663362552,95397896
1663362553,96579040
1663362554,97582800
1663362555,98128736
1663362556,98341056
1663362557,98700528
1663362558,99613984
1663362559,100112680
