t,value
1663355772,37445376
1663355773,37611096
1663355774,37734592
1663355775,37806296
1663355776,43143568
1663355777,55405760
1663355778,66574640
1663355779,74054040
1663355780,76302624
1663355781,76324288
1663355782,76597864
1663355783,78785016
1663355784,80426360
1663355785,80252504
1663355786,80688208
1663355788,81615224
1663355788,84224912
1663355789,84986448
1663355790,84836760
1663355791,85290736
1663355792,85462904
1663355793,86265008
1663355794,86202528
1663355796,86412128
1663355796,87184568
1663355797,88207376
1663355798,88547336
1663355799,90169800
1663355800,90281840
1663355801,90301016
1663355802,90903544
1663355803,90958656
1663355804,91563176
