t,value
1663374265,37667760
1663374266,37905416
1663374267,38075048
1663374268,38138096
1663374269,47880120
1663374270,60575808
1663374271,72171656
1663374272,77078280
1663374273,77590592
1663374274,82229368
1663374275,85025016
1663374276,87125224
1663374277,88578552
1663374278,88186648
1663374279,88306304
1663374280,90905360
1663374281,91638480
1663374282,93228952
1663374283,94091392
1663374284,95400256
1663374285,95792696
1663374286,96525480
1663374287,97823024
1663374288,98853256
1663374289,99502464
1663374290,100082824
