t,value
1663416746,37248872
1663416747,37448936
1663416748,37526496
1663416749,37623304
1663416750,37723744
1663416751,47308632
1663416752,60596632
1663416753,73118128
1663416754,76466752
1663416755,76657064
1663416756,77181584
1663416757,79265304
1663416758,83902872
1663416759,84273120
1663416760,84388696
1663416761,85565184
1663416762,86945056
1663416763,86752848
1663416764,86774272
1663416765,86789336
1663416766,86928624
1663416767,86677816
1663416768,86743352
1663416769,86745016
1663416770,86750880
1663416771,90168184
1663416772,90236056
1663416773,90605136
1663416774,91486952
1663416775,92125064
1663416776,92152720
1663416777,92203776
1663416778,92789304
1663416779,93562048
1663416780,95275552
1663416781,94435736
1663416782,94543592
1663416783,94550368
1663416784,94561704
1663416785,95573104
1663416786,95588776
1663416787,95656744
1663416788,96187496
1663416789,96223520
1663416790,96229024
1663416791,96397112
1663416791,96613760
