t,count
1663435567,0
1663435568,0
1663435569,0
1663435570,0
1663435571,0
1663435572,0
1663435573,0
1663435574,0
1663435575,0
1663435576,6999917377
1663435577,6999917377
1663435578,6999917377
1663435579,6999917377
1663435580,6999917377
1663435581,6999917377
1663435582,6999917377
1663435583,6999917377
1663435584,6999917377
1663435585,13702398677
1663435586,13702398677
1663435587,13702398677
1663435588,13702398677
1663435589,16496412735
1663435590,16496412735
1663435591,16496412735
1663435592,19139800133
1663435593,22442230989
1663435594,22442230989
1663435595,22442230989
1663435596,27951726748
