t,count
1663370721,0
1663370722,0
1663370723,0
1663370724,0
1663370725,0
1663370726,0
1663370727,0
1663370728,0
1663370729,0
1663370730,0
1663370731,4526477667
1663370732,4526477667
1663370733,4526477667
1663370734,4526477667
1663370735,7313849416
1663370736,7358787955
1663370737,7358787955
1663370738,10195844040
1663370739,10195844040
1663370740,10195844040
1663370741,10195844040
1663370742,10195844040
1663370743,10195844040
1663370744,13158987523
1663370745,13158987523
1663370746,14288375857
1663370747,15699173669
1663370748,15917731580
1663370749,16145899714
1663370750,16331566973
1663370751,16331566973
1663370752,16331566973
1663370753,16331566973
1663370754,18534330081
1663370755,18547305975
1663370756,20595669702
1663370756,20595669702
