t,count
1663422188,0
1663422189,0
1663422190,0
1663422191,0
1663422192,0
1663422193,0
1663422194,0
1663422196,0
1663422196,5649425593
1663422197,5649425593
1663422198,6706022200
1663422199,9836831047
1663422200,10427142844
1663422201,13723002271
1663422202,13723002271
1663422203,14678723202
1663422204,14678723202
1663422205,18836122299
1663422206,18836122299
1663422207,18836122299
1663422208,23686436209
1663422209,24434468729
1663422210,25259655411
1663422211,25786538108
1663422212,25786538108
1663422213,26517483524
1663422214,30111027027
1663422215,30138752412
1663422216,33515023031
