t,count
1663378016,0
1663378017,0
1663378018,0
1663378019,0
1663378020,0
1663378021,0
1663378022,0
1663378023,0
1663378024,4438108711
1663378025,4438108711
1663378026,7075589191
1663378027,7212283937
1663378028,7212283937
1663378029,9737165024
1663378030,9737165024
1663378031,10806784984
1663378032,13003967747
1663378033,13003967747
1663378034,13003967747
1663378035,16433224497
1663378036,17164622944
1663378037,17253566253
1663378038,17253566253
1663378039,18121799821
1663378040,20244748342
1663378041,20862102397
1663378041,21834927126
