t,count
1663379007,0
1663379008,0
1663379009,0
1663379010,0
1663379011,0
1663379012,0
1663379013,0
1663379014,0
1663379015,5245525411
1663379016,5245525411
1663379017,5245525411
1663379018,7036159151
1663379019,9293234845
1663379020,9293234845
1663379021,9293234845
1663379022,9293234845
1663379023,9293234845
1663379024,13100486739
1663379025,13100486739
1663379026,17379360753
1663379027,17664328706
1663379028,18471840281
1663379029,18568075258
1663379030,18568075258
1663379031,18568075258
1663379032,19889520295
1663379032,21435188405
