t,count
1663352150,0
1663352151,0
1663352152,0
1663352153,0
1663352154,0
1663352155,0
1663352156,0
1663352157,0
1663352158,0
1663352159,0
1663352160,0
1663352161,0
1663352162,0
1663352163,0
1663352164,0
1663352165,3545381195
1663352166,3545381195
1663352167,3545381195
1663352168,3545381195
1663352169,4961030128
1663352170,5000281735
1663352171,5000281735
1663352172,5000281735
1663352173,6256837604
1663352174,6256837604
1663352175,6256837604
1663352176,6256837604
1663352177,6256837604
1663352178,6256837604
1663352179,7639065687
1663352180,7639065687
1663352181,8679791405
1663352182,8679791405
1663352183,8683876182
1663352184,8887748548
1663352185,8984147660
1663352186,9154377977
1663352187,9154377977
1663352188,9154377977
1663352189,9154377977
1663352190,9154377977
1663352191,10252166920
1663352192,10258805425
1663352193,11245418811
1663352194,11245418811
