t,count
1663370378,0
1663370379,0
1663370380,0
1663370381,0
1663370382,0
1663370383,0
1663370384,0
1663370385,0
1663370386,0
1663370387,0
1663370388,0
1663370389,0
1663370390,0
1663370391,0
1663370392,0
1663370393,0
1663370394,5190818869
1663370395,5190818869
1663370396,5190818869
1663370397,5190818869
1663370398,5190818869
1663370399,8632779159
1663370400,8701574488
1663370401,8701574488
1663370402,10234852062
1663370403,12241683755
1663370404,12241683755
1663370405,12241683755
1663370406,12241683755
1663370407,12241683755
1663370408,12241683755
1663370409,12241683755
1663370410,16226873736
1663370411,16226873736
1663370412,16226873736
1663370413,16226873736
1663370414,20767961455
1663370415,21111345933
1663370416,21342902551
1663370417,21713396033
1663370418,22086005784
1663370419,22086005784
1663370420,22086005784
1663370421,22086005784
1663370422,22086005784
1663370423,22086005784
1663370424,22086005784
1663370425,22086005784
1663370426,25688544630
1663370427,25688544630
1663370427,28821506224
