t,count
1663353259,0
1663353260,0
1663353261,0
1663353262,0
1663353263,0
1663353264,0
1663353265,0
1663353266,0
1663353267,0
1663353268,0
1663353269,0
1663353270,0
1663353271,0
1663353272,0
1663353273,0
1663353274,3357781846
1663353275,3357781846
1663353276,3357781846
1663353277,3357781846
1663353278,4601345043
1663353279,4601345043
1663353280,4601345043
1663353281,4601345043
1663353282,4601345043
1663353283,4601345043
1663353284,5624580466
1663353285,5624580466
1663353286,6331747215
1663353287,6331747215
1663353288,6390940404
1663353289,6425974552
1663353290,6574853448
1663353291,6651153246
1663353292,6651153246
1663353293,6651153246
1663353294,6651153246
1663353294,7481244378
