t,count
1663352150,0
1663352151,0
1663352152,0
1663352153,0
1663352154,0
1663352155,0
1663352156,0
1663352157,0
1663352158,0
1663352159,0
1663352160,0
1663352161,0
1663352162,0
1663352163,0
1663352164,0
1663352165,3503525890
1663352166,3503525890
1663352167,3503525890
1663352168,3503525890
1663352169,3503525890
1663352170,4995337267
1663352171,4995337267
1663352172,4995337267
1663352173,6286447400
1663352174,6286447400
1663352175,6286447400
1663352176,7313874015
1663352177,7313874015
1663352178,8465381835
1663352179,8465381835
1663352180,8465381835
1663352181,8465381835
1663352182,9953284944
1663352183,10036160623
1663352184,10148433128
1663352185,10351890143
1663352186,10493233287
1663352187,10536796707
1663352188,10536796707
1663352189,10536796707
1663352190,10536796707
1663352191,10536796707
1663352192,11671901090
1663352193,12657543191
1663352194,12664264196
