t,count
1663416258,0
1663416261,0
1663416264,0
1663416267,6206944824
1663416270,6206944824
1663416273,10847206586
1663416276,10847206586
1663416279,10847206586
1663416282,16854404910
1663416285,16854404910
1663416288,16854404910
1663416291,16854404910
1663416294,22680274693
1663416297,22680274693
1663416300,29608516177
1663416303,30942853495
1663416306,30942853495
1663416309,30942853495
1663416312,30942853495
1663416315,30942853495
1663416318,36492551829
1663416321,36492551829
1663416323,41856698869
