t,count
1663354774,0
1663354775,0
1663354776,0
1663354777,0
1663354778,0
1663354779,0
1663354780,0
1663354781,0
1663354782,0
1663354783,0
1663354784,4441649741
1663354785,4441649741
1663354786,4441649741
1663354787,6973084881
1663354788,7096915571
1663354789,7096915571
1663354790,9415175443
1663354791,9415175443
1663354792,9415175443
1663354793,9415175443
1663354794,9415175443
1663354795,9415175443
1663354796,12353449179
1663354797,12353449179
1663354798,12353449179
1663354799,12353449179
1663354800,15945891577
1663354801,16372157244
1663354802,16792111818
1663354803,17203538881
1663354804,17203538881
1663354805,17203538881
1663354806,17203538881
1663354807,17203538881
1663354808,19538541778
1663354809,19538541778
1663354810,21670672708
