t,count
1663376136,0
1663376137,0
1663376138,0
1663376139,0
1663376140,0
1663376141,0
1663376142,0
1663376143,0
1663376144,3692719793
1663376145,3692719793
1663376146,3692719793
1663376147,5624443111
1663376148,5624443111
1663376149,6985706623
1663376150,6985706623
1663376151,6985706623
1663376152,8559818422
1663376153,9791922912
1663376154,9791922912
1663376155,9791922912
1663376156,9791922912
1663376157,12098086303
1663376158,12247716033
1663376159,12247716033
1663376160,12247716033
1663376161,12247716033
1663376162,13846613864
1663376163,14953437845
