t,count
1663357047,0
1663357048,0
1663357049,0
1663357050,0
1663357051,0
1663357052,0
1663357053,0
1663357054,0
1663357055,5576809624
1663357056,5576809624
1663357057,6459060060
1663357058,8859337472
1663357059,8859337472
1663357060,12724778077
1663357061,12724778077
1663357062,12724778077
1663357063,12724778077
1663357064,12724778077
1663357065,16129906501
1663357066,16129906501
1663357067,20443965208
1663357068,20876819508
1663357069,21508193387
1663357070,21576104333
1663357071,21576104333
1663357072,22355642485
1663357073,24370690735
1663357074,27382133526
