t,count
1663430059,0
1663430060,0
1663430061,0
1663430062,0
1663430063,0
1663430064,0
1663430065,0
1663430066,0
1663430067,6388749132
1663430068,6388749132
1663430069,6388749132
1663430070,10728600313
1663430071,10728600313
1663430072,12114125499
1663430073,16255850998
1663430074,16255850998
1663430075,17495245267
1663430076,17495245267
1663430077,22041088639
1663430078,22041088639
1663430079,22041088639
1663430080,27513805752
1663430081,28656346926
1663430082,29232958452
1663430083,30345772894
1663430084,30345772894
1663430085,30345772894
1663430086,30345772894
1663430087,30345772894
1663430088,35219047198
1663430088,39409302420
