t,count
1663422335,0
1663422336,0
1663422337,0
1663422338,0
1663422339,0
1663422340,0
1663422341,0
1663422342,0
1663422343,7386169883
1663422344,7386169883
1663422345,7386169883
1663422346,11246432180
1663422347,12864601848
1663422348,12864601848
1663422349,14196798527
1663422350,19496976627
1663422351,19496976627
1663422352,19496976627
1663422353,20852062239
1663422354,20852062239
1663422355,27217416337
1663422356,27217416337
1663422357,27217416337
1663422358,30448779053
1663422359,34275326115
1663422360,34816883056
1663422361,35898590373
1663422362,36579216399
1663422363,36579216399
1663422364,36579216399
1663422365,37764734536
1663422366,37764734536
1663422367,43475969639
1663422368,43475969639
1663422369,48766439874
