t,count
1663352816,0
1663352817,0
1663352818,0
1663352819,0
1663352820,0
1663352821,0
1663352822,0
1663352823,0
1663352824,0
1663352825,0
1663352826,0
1663352827,0
1663352828,0
1663352829,0
1663352830,3498289236
1663352831,3498289236
1663352832,3498289236
1663352833,3498289236
1663352834,3498289236
1663352835,3498289236
1663352836,5081171549
1663352837,5120857534
1663352838,5120857534
1663352839,5120857534
1663352840,6629562858
1663352841,6629562858
1663352842,6629562858
1663352843,6629562858
1663352844,6629562858
1663352845,6629562858
1663352846,8249180907
1663352847,8249180907
1663352848,8249180907
1663352849,8249180907
1663352850,9914284115
1663352851,9968707684
1663352852,10146211634
1663352853,10206197672
1663352854,10320381379
1663352855,10320381379
1663352856,10320381379
1663352857,10320381379
1663352858,11555796223
1663352859,11563683845
1663352860,12759694036
