t,count
1663362606,0
1663362607,0
1663362608,0
1663362609,0
1663362610,0
1663362611,0
1663362612,0
1663362613,0
1663362614,0
1663362615,2067290836
1663362616,4354836805
1663362617,4354836805
1663362618,4354836805
1663362619,6731550480
1663362620,6731550480
1663362621,6731550480
1663362622,9247478186
1663362623,9247478186
1663362624,9247478186
1663362625,9247478186
1663362626,9247478186
1663362627,11829750876
1663362628,11829750876
1663362629,11829750876
1663362630,14766069661
1663362631,15124677043
1663362632,15365037488
1663362633,15785829261
1663362634,15983946141
1663362635,15983946141
1663362636,15983946141
1663362637,15983946141
1663362638,18194103674
1663362639,18194103674
1663362639,20161193609
