t,count
1663362490,0
1663362491,0
1663362492,0
1663362493,0
1663362494,0
1663362495,0
1663362496,0
1663362497,0
1663362498,0
1663362499,4000535526
1663362500,4000535526
1663362501,4000535526
1663362502,5743920977
1663362503,5820592773
1663362504,5820592773
1663362505,7385415009
1663362506,7385415009
1663362507,7385415009
1663362508,7385415009
1663362509,9226872649
1663362510,9226872649
1663362511,9226872649
1663362512,11533741024
1663362513,11878003437
1663362514,12262169573
1663362515,12492116436
1663362516,12492116436
1663362517,12492116436
1663362518,13829920793
1663362519,14986985405
1663362520,14996372412
