t,count
1663418031,0
1663418032,0
1663418033,0
1663418034,0
1663418035,0
1663418036,0
1663418037,0
1663418038,0
1663418039,0
1663418040,0
1663418041,0
1663418042,7002236648
1663418043,7002236648
1663418044,7002236648
1663418045,7002236648
1663418046,7002236648
1663418047,7002236648
1663418048,7002236648
1663418049,7002236648
1663418050,13146288915
1663418051,13146288915
1663418052,13146288915
1663418053,13146288915
1663418054,13146288915
1663418055,13146288915
1663418056,18922381169
1663418057,18952098419
1663418058,18952098419
1663418059,18952098419
1663418060,18952098419
1663418061,18952098419
1663418062,18952098419
1663418063,18952098419
1663418064,18952098419
1663418065,18952098419
1663418066,18952098419
1663418067,18952098419
1663418068,18952098419
1663418069,18952098419
1663418070,25143688173
1663418071,25143688173
1663418072,25143688173
1663418073,25143688173
1663418074,25143688173
1663418075,25143688173
1663418076,25143688173
1663418076,31215035790
