t,count
1663423788,0
1663423789,0
1663423790,0
1663423791,0
1663423792,0
1663423793,0
1663423794,0
1663423795,0
1663423796,3560751327
1663423797,3560751327
1663423798,3560751327
1663423799,5565413869
1663423800,5565413869
1663423801,5565413869
1663423802,5565413869
1663423803,8175730199
1663423804,8175730199
1663423805,8175730199
1663423806,8175730199
1663423807,8175730199
1663423808,10515584382
1663423809,10515584382
1663423810,10515584382
1663423811,13301713763
1663423812,13768103572
1663423813,13996590430
1663423814,13996590430
1663423815,13996590430
1663423816,13996590430
1663423817,13996590430
1663423818,13996590430
1663423819,15861406639
1663423820,15861406639
1663423821,17856887086
1663423821,17856887086
