t,count
1663380443,0
1663380444,0
1663380445,0
1663380446,0
1663380447,0
1663380448,0
1663380449,0
1663380450,0
1663380451,5755249805
1663380452,5755249805
1663380453,5755249805
1663380454,9489510671
1663380455,9489510671
1663380456,13443544552
1663380457,13443544552
1663380458,13443544552
1663380459,13443544552
1663380460,14378907488
1663380461,16706164429
1663380462,16706164429
1663380463,21223266996
1663380464,21731733421
1663380465,22313194726
1663380466,22313194726
1663380467,22313194726
1663380468,25383779044
1663380469,25404643813
1663380470,28412561535
