t,count
1663376105,0
1663376106,0
1663376107,0
1663376108,0
1663376109,0
1663376110,0
1663376111,0
1663376112,0
1663376113,3384389673
1663376114,3384389673
1663376115,4995781061
1663376116,4995781061
1663376117,6521199733
1663376118,6521199733
1663376119,6521199733
1663376120,7723551490
1663376121,8577804577
1663376122,8577804577
1663376123,8577804577
1663376124,10296310736
1663376125,10587242217
1663376126,10587242217
1663376127,10587242217
1663376128,11790107897
1663376129,12498128885
1663376129,12505450858
