t,count
1663372336,0
1663372337,0
1663372338,0
1663372339,0
1663372340,0
1663372341,0
1663372342,0
1663372343,0
1663372344,0
1663372345,7694262707
1663372346,7694262707
1663372347,7694262707
1663372348,14092650394
1663372349,14092650394
1663372350,14092650394
1663372351,14092650394
1663372352,22019981970
1663372353,22019981970
1663372354,22019981970
1663372355,22019981970
1663372356,22019981970
1663372357,22019981970
1663372358,22019981970
1663372359,24885781416
1663372360,30237347069
1663372361,30237347069
1663372362,30237347069
1663372363,39002423953
1663372364,39941229734
1663372365,40479845042
1663372366,41798399700
1663372367,41798399700
1663372368,43678618556
1663372369,43678618556
1663372370,43678618556
1663372371,43678618556
1663372372,43678618556
1663372373,43678618556
1663372374,50849049999
1663372375,50849049999
1663372376,52677272348
1663372377,57139766221
